Asset2.DynamicState_time,Asset2.DynamicState_R_x,Asset2.DynamicState_R_y,Asset2.DynamicState_R_z,Asset2.DynamicState_V_x,Asset2.DynamicState_V_y,Asset2.DynamicState_V_z,
9.7780204888284,-7377.78696392791,-58.8713569859928,41.2221722225172,0.0715959441256751,-6.02059435537373,4.21566598945869
13.0373634330772,-7377.5147172112,-78.4941939015514,54.9622319772123,0.0954601050216453,-6.02037219023754,4.21551042773946
16.296706377326,-7377.16469058184,-98.1162032660393,68.7017122743493,0.119323259498195,-6.02008655331701,4.21531042259377
31.296706377326,-7374.55127922847,-188.403188380783,131.921346412176,0.229125080548148,-6.01795389600753,4.21381711971434
46.296706377326,-7370.29119373119,-278.648103700384,195.111522959255,0.338875737867294,-6.01447748131864,4.21138290769072
61.296706377326,-7364.38538555904,-368.830797195367,258.258131311178,0.448550717816092,-6.00965808600076,4.20800833040946
76.296706377326,-7356.83517325064,-458.931134313877,321.347073101492,0.558125539750046,-6.00349678549274,4.20369414090102
91.296706377326,-7347.64224222654,-548.928998716135,384.364262715981,0.667575749175482,-5.995994954354,4.19844130164238
106.296706377326,-7336.80864568179,-638.804290998729,447.295626399404,0.776876892693117,-5.98715426916919,4.19225098659087
121.296706377326,-7324.33680297361,-728.536941678832,510.12711134714,0.886004557084746,-5.97697670483658,4.18512457858529
136.296706377326,-7310.22949859874,-818.106916681972,572.844689547767,0.994934383850073,-5.9654645327949,4.17706366810432
151.296706377326,-7294.48988195255,-907.494218066001,635.434358289991,1.10364206240623,-5.95262032178965,4.16807005380311
166.296706377326,-7277.12146831305,-996.678882791339,697.882139301562,1.21210330528789,-5.93844694199865,4.15814574540202
181.296706377326,-7258.12813628456,-1085.64099560311,760.174087769443,1.32029388689353,-5.92294755941444,4.14729295975311
196.296706377326,-7237.5141263767,-1174.36069445905,822.296296140482,1.42818965786695,-5.90612563336291,4.13551411910272
211.296706377326,-7215.28404071114,-1262.81817124045,884.234894619188,1.53576653836485,-5.88798491760106,4.12281185186005
226.296706377326,-7191.44284409353,-1350.99367057267,945.976050341895,1.64300049360207,-5.8685294656487,4.10918899633052
241.296706377326,-7165.99586052231,-1438.86750255924,1007.50597629324,1.749867572119,-5.8477636232849,4.09464859546173
256.296706377326,-7138.94877137439,-1526.42004813055,1068.81093505135,1.85634391995649,-5.82569202536735,4.07919389461629
271.296706377326,-7110.30761506058,-1613.63175973908,1129.87723927469,1.96240577401544,-5.80231959725753,4.06282834256981
286.296706377326,-7080.07878818167,-1700.48316023461,1190.69125091442,2.0680294380346,-5.77765156133963,4.04555559607543
301.296706377326,-7048.26904111475,-1786.95485540462,1251.23938999536,2.17319132024243,-5.75169342765779,4.02737951330801
316.296706377326,-7014.8854758122,-1873.02753922473,1311.50813829228,2.27786794727467,-5.72445099004751,4.00830415115525
331.296706377326,-6979.93554540691,-1958.6819945358,1371.48403980409,2.38203595764986,-5.69593032788327,3.98833376644144
346.296706377326,-6943.4270554484,-2043.8990919777,1431.15370000725,2.48567207826532,-5.66613781376123,3.9674728213069
361.296706377326,-6905.36815858252,-2128.65980229139,1490.50379446975,2.58875316129903,-5.63508010231083,3.94572597537382
376.296706377326,-6865.76735197139,-2212.94520145222,1549.52107244549,2.69125619782024,-5.602764125652,3.92309808256534
391.296706377326,-6824.63347685009,-2296.73647132657,1608.19235733409,2.79315831140409,-5.569197095459,3.89959419255065
406.296706377326,-6781.97571983819,-2380.01489866793,1666.50454597793,2.8944367352298,-5.53438651177946,3.87521955692019
421.296706377326,-6737.80360673193,-2462.76188713677,1724.44461707853,2.99506884810074,-5.49834015006028,3.84997962010105
436.296706377326,-6692.12699955435,-2544.95896229833,1781.99963469606,3.09503218769951,-5.46106605594694,3.82388001571545
451.296706377326,-6644.95609606495,-2626.58777225644,1839.15674869316,3.19430444436439,-5.42257254765607,3.79692656824196
466.296706377326,-6596.30143114201,-2707.6300867156,1895.90319407817,3.29286343887162,-5.38286822589947,3.76912529996444
481.296706377326,-6546.17386970936,-2788.06780867554,1952.22629919376,3.39068715744497,-5.34196195917052,3.74048242066947
496.296706377326,-6494.58460342735,-2867.8829792758,2008.11348910916,3.48775376460792,-5.29986287790424,3.71100432355713
511.296706377326,-6441.54515015705,-2947.05777840441,2063.55228604634,3.58404159714423,-5.25658037715009,3.68069758711255
526.296706377326,-6387.06735540863,-3025.57452382927,2118.53030877181,3.6795291426436,-5.21212412756552,3.6495689828037
541.296706377326,-6331.16338442786,-3103.41568252574,2173.03528052827,3.77419507337576,-5.16650405901549,3.61762546359758
556.296706377326,-6273.8457185397,-3180.56387535061,2227.05503230738,3.86801825869382,-5.11973035411406,3.58487415943806
567.222529782995,-6231.21364273463,-3236.31164307367,2266.09004355483,3.93581548436088,-5.08494072652206,3.56051419741959
578.148353188663,-6187.84336644954,-3291.67601064037,2304.8565950948,4.00314644107479,-5.04954869523361,3.53573242774806
589.074176594331,-6143.74002785275,-3346.65041895031,2343.35009419526,4.07000315101964,-5.01355845376933,3.51053178675853
600,-6098.90885144108,-3401.228355706,2381.56598089596,4.13637769530357,-4.97697426495636,3.484915259315
