Asset1.DynamicState_time,Asset1.DynamicState_R_x,Asset1.DynamicState_R_y,Asset1.DynamicState_R_z,Asset1.DynamicState_V_x,Asset1.DynamicState_V_y,Asset1.DynamicState_V_z,
13.0373634330772,7377.5147172112,78.4941939015514,54.9622319772123,-0.0954601050216453,6.02037219023754,4.21551042773946
16.296706377326,7377.16469058184,98.1162032660393,68.7017122743493,-0.119323259498195,6.02008655331701,4.21531042259377
32.5934210985699,7374.2480162436,196.206599282372,137.385354116039,-0.238615140455971,6.01770642011537,4.21364383521115
48.8901358198138,7369.38774608156,294.245280570644,206.032784911547,-0.357844127632037,6.01374022867459,4.21086667777824
65.1868505410577,7362.58516146683,392.206405856049,274.625910403582,-0.47697878544229,6.00818902514758,4.20697968281926
81.4835652623016,7353.84205503863,490.064159725749,343.146654443595,-0.595987727443984,6.00105427152388,4.20198387403042
162.967138868521,7281.11200319017,976.907664674326,684.038181900302,-1.18807207338133,5.94170131500793,4.16042448215165
244.450712474741,7160.4311975503,1457.31289049712,1020.42157731238,-1.77233156054091,5.84321874016092,4.09146623370791
325.93428608096,6992.59932433252,1928.11219828303,1350.07883580584,-2.34489710717213,5.70626211392931,3.99556816166452
407.41785968718,6778.7164576544,2386.21561882411,1670.84633742402,-2.90201527245854,5.53172725078031,3.87335752212936
557.41785968718,6269.29577290151,3186.35059230716,2231.10693556218,-3.87522898255352,5.11617902096421,3.58238748893788
707.41785968718,5620.18683289106,3915.37636731553,2741.5763317271,-4.76219444193122,4.58625745350794,3.21133237425272
857.41785968718,4846.00208341841,4557.02029927656,3190.86029634038,-5.54302859198643,3.95364530604026,2.76837253388121
1007.41785968718,3963.7401663182,5097.03482460067,3568.98257694057,-6.20025158639547,3.23304602925487,2.26380343590482
1157.41785968718,2992.77992574669,5523.3251944451,3867.47433833667,-6.71933653890483,2.44074402319109,1.70902754116915
1307.41785968718,1955.18989359163,5826.40864366111,4079.69567619965,-7.08853614977046,1.59355637976788,1.11582030542819
1457.41785968718,874.234580897147,5999.55492889295,4200.93402290898,-7.29938941671952,0.710303093102131,0.497359631798692
1607.41785968718,-226.232580515491,6038.80785205893,4228.41921845781,-7.34749807757998,-0.188793194949188,-0.132194431979654
1757.41785968718,-1321.86214721018,5943.08952326283,4161.39651613717,-7.23199260890484,-1.0835509897689,-0.758710649777616
1907.41785968718,-2387.86813452933,5714.72754632045,4001.49572185391,-6.95466980139858,-1.9546120636255,-1.36863424320508
2057.41785968718,-3400.3625825785,5358.88329020853,3752.33086544795,-6.52143753265409,-2.78246748564355,-1.94830491038355
2207.41785968718,-4336.87349725255,4883.28984728388,3419.31671704291,-5.94254983154718,-3.54831605355832,-2.48455790639419
2357.41785968718,-5176.49563281509,4298.29630278815,3009.69978489029,-5.23116766429025,-4.23501428826479,-2.96538923669127
2507.41785968718,-5900.30761710162,3617.27990969102,2532.84692333171,-4.40210505439619,-4.82732474522923,-3.38012952664238
2657.41785968718,-6492.08454186136,2855.55409247586,1999.48070873856,-3.47370386142539,-5.31179038270844,-3.71935605319945
2807.41785968718,-6938.54723371647,2029.91132629202,1421.35936001539,-2.46743745330049,-5.67755990856802,-3.97547065902244
2957.41785968718,-7229.52000088581,1158.58923857275,811.253002694743,-1.40605539907285,-5.91650772006825,-4.14278373523027
3107.41785968718,-7358.56574030372,261.417751131137,183.046698952681,-0.312365224292571,-6.02285742674086,-4.21725060925384
3257.41785968718,-7322.82023454111,-641.417778705984,-449.125610382884,0.789126441583687,-5.99395569934657,-4.19701339976571
3407.41785968718,-7122.88296179673,-1529.87179013435,-1071.22787107309,1.87311604174701,-5.83077565168791,-4.08275348845666
3557.41785968718,-6762.92492915642,-2384.14132445759,-1669.39390072144,2.91513068329849,-5.53715037697451,-3.87715483636512
3707.41785968718,-6251.31685709285,-3184.84171003379,-2230.05040471049,3.89228748122638,-5.11888807350655,-3.58428438814621
3857.41785968718,-5599.63259025525,-3913.95373489979,-2740.58019368216,4.78246512410991,-4.58517894986513,-3.21057719779369
4007.41785968718,-4822.21533949196,-4555.18361491582,-3189.57423597227,5.56540220595718,-3.9485926877798,-2.76483465212053
4157.41785968718,-3936.19492480682,-5094.09876815294,-3566.92672786999,6.22351741244686,-3.22368050115376,-2.25724562184881
4307.41785968718,-2961.88284059732,-5518.56493525433,-3864.14116862169,6.74192993250582,-2.42587720444344,-1.69861768153296
4457.41785968718,-1921.29009499791,-5819.06452963315,-4074.55327166234,7.10873613364773,-1.57305649458909,-1.1014661298045
4607.41785968718,-837.518710871456,-5988.79282180549,-4193.39831361758,7.31591516946848,-0.685017414556945,-0.479654407235906
4757.41785968718,265.318295364946,-6023.77740810848,-4217.89478720929,7.35903860444846,0.218058283053703,0.152686069402561
4907.41785968718,1362.07404049062,-5923.41920914457,-4147.6232124838,7.23652327005609,1.1165339882351,0.781805596332227
5057.41785968718,2428.01167744212,-5690.0655771549,-3984.22722334571,6.95092481694896,1.99014754557532,1.39351645812148
5207.41785968718,3439.37334189074,-5328.80713438041,-3731.27131223206,6.50932757180852,2.8188543772444,1.97378328881756
5357.41785968718,4373.52739942091,-4847.53848312508,-3394.28333976073,5.92203702134832,3.58396922012829,2.50952252497731
5507.41785968718,5209.3197394028,-4257.41195220077,-2981.07225144444,5.2013157129167,4.26858940595688,2.98889878963438
5657.41785968718,5927.96901944153,-3571.81647375357,-2501.01307947302,4.36325885431787,4.85721155738272,3.40105649997623
5807.41785968718,6513.39522941448,-2805.94667012106,-1964.7452140512,3.42753336422615,5.33660446376516,3.73673106161155
5855.56339476539,6670.80377353288,-2545.85991265014,-1782.63048698939,3.11006076032983,5.46547453611063,3.82696686707833
5903.70892984359,6812.75101119907,-2279.87284134211,-1596.38431527244,2.78538913588175,5.58167372809998,3.90833042568361
5951.85446492179,6938.90839566453,-2008.60249111397,-1406.43875144541,2.45427463066821,5.68493256845903,3.98063305159031
6000,7048.98439595101,-1732.67691753079,-1213.23356479499,2.1174836873495,5.77501273569879,4.04370787027802
